Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,924000,,,20.950435638427734,140.66525268554688,140.07711791992188,909.4854736328125,0.01,5e-05
,,,,,924581,1480.0,2514,,,,,,
,,,,,925000,,,41.430240631103516,141.09396362304688,141.11532592773438,873.2552490234375,0.01,5e-05
,,,,,925143,1280.0,2266,,,,,,
,,,,,925782,900.0,2570,,,,,,
,,,,,926000,,,77.58009338378906,122.77751159667969,120.42372131347656,3400.757568359375,0.01,5e-05
,,,,,926431,2270.0,2626,,,,,,
,,,,,927000,,,23.41584014892578,148.94049072265625,146.58102416992188,1445.7386474609375,0.01,5e-05
,,,,,927242,1350.0,3266,,,,,,
,,,,,927997,2320.0,3026,,,,,,
,,,,,928000,,,10.38422966003418,123.22567749023438,124.16056823730469,745.3202514648438,0.01,5e-05
,,,,,928719,1650.0,2914,,,,,,
,,,,,929000,,,10.89102840423584,135.94744873046875,136.36843872070312,746.0498657226562,0.01,5e-05
,,,,,929644,2540.0,3714,,,,,,
1196.0,376.88724,1920.0,900.0,2878.8,930000,,,1494.700439453125,117.35096740722656,125.56480407714844,7224.18310546875,0.01,5e-05
,,,,,930278,1240.0,2562,,,,,,
,,,,,930974,1830.0,2794,,,,,,
,,,,,931000,,,20.685420989990234,133.85931396484375,134.22555541992188,938.3213500976562,0.01,5e-05
,,,,,931618,1020.0,2586,,,,,,
,,,,,932000,,,11.969254493713379,144.7615509033203,144.4344482421875,506.4793701171875,0.01,5e-05
,,,,,932416,2280.0,3194,,,,,,
,,,,,933000,,,8.970605850219727,121.98025512695312,121.3879165649414,614.9451293945312,0.01,5e-05
,,,,,933262,1630.0,3410,,,,,,
,,,,,933860,1060.0,2410,,,,,,
,,,,,934000,,,35.92890548706055,130.625732421875,129.16421508789062,1538.420166015625,0.01,5e-05
,,,,,934447,950.0,2370,,,,,,
,,,,,935000,,,15.203808784484863,127.37411499023438,126.55693054199219,839.4139404296875,0.01,5e-05
,,,,,935126,1450.0,2714,,,,,,
,,,,,936000,,,42.24269104003906,142.31594848632812,141.7921905517578,1715.0401611328125,0.01,5e-05
,,,,,936018,1310.0,3570,,,,,,
,,,,,936801,1560.0,3154,,,,,,
,,,,,937000,,,1091.780029296875,130.64222717285156,137.0570526123047,4347.52490234375,0.01,5e-05
,,,,,937571,1910.0,3106,,,,,,
,,,,,938000,,,18.082561492919922,133.94046020507812,132.73399353027344,874.4056396484375,0.01,5e-05
,,,,,938435,1340.0,3458,,,,,,
,,,,,939000,,,17.258258819580078,128.1744384765625,126.49751281738281,1121.2769775390625,0.01,5e-05
,,,,,939021,1160.0,2346,,,,,,
,,,,,939809,2160.0,3154,,,,,,
1761.0,223.80573,1970.0,1450.0,3814.8,940000,,,16.709049224853516,123.93018341064453,122.04911804199219,1287.3162841796875,0.01,5e-05
,,,,,940351,930.0,2178,,,,,,
,,,,,940980,1300.0,2546,,,,,,
,,,,,941000,,,27.928386688232422,117.21080017089844,117.83779907226562,980.9737548828125,0.01,5e-05
,,,,,941911,2740.0,3746,,,,,,
,,,,,942000,,,16.503284454345703,135.8567352294922,134.05361938476562,1011.2635498046875,0.01,5e-05
,,,,,942582,1040.0,2698,,,,,,
,,,,,943000,,,14.086126327514648,124.96949768066406,123.48694610595703,884.2655029296875,0.01,5e-05
,,,,,943115,980.0,2146,,,,,,
,,,,,943670,1060.0,2234,,,,,,
,,,,,944000,,,92.1391372680664,121.52198791503906,123.8314208984375,2071.3466796875,0.01,5e-05
,,,,,944289,910.0,2498,,,,,,
,,,,,944890,1040.0,2418,,,,,,
,,,,,945000,,,14.46888542175293,116.76522827148438,117.94076538085938,938.9491577148438,0.01,5e-05
,,,,,945975,2810.0,4354,,,,,,
,,,,,946000,,,269.75775146484375,117.03498840332031,119.32164001464844,2361.89501953125,0.01,5e-05
,,,,,946714,1320.0,2970,,,,,,
,,,,,947000,,,7.921847820281982,123.38230895996094,123.199462890625,721.6371459960938,0.01,5e-05
,,,,,947467,1590.0,3026,,,,,,
,,,,,948000,,,40.602020263671875,106.426025390625,106.17759704589844,1248.8896484375,0.01,5e-05
,,,,,948013,2120.0,2186,,,,,,
,,,,,948787,990.0,3098,,,,,,
,,,,,949000,,,16.317691802978516,139.03125,138.22555541992188,786.2222290039062,0.01,5e-05
,,,,,949384,1050.0,2402,,,,,,
1969.0,570.58655,2490.0,940.0,3463.6,950000,,,16.361934661865234,138.72296142578125,138.9499053955078,713.6775512695312,0.01,5e-05
,,,,,950084,1280.0,2826,,,,,,
,,,,,950921,860.0,3378,,,,,,
,,,,,951000,,,47.90332794189453,140.83053588867188,142.0565948486328,1616.80029296875,0.01,5e-05
,,,,,951598,1300.0,2714,,,,,,
,,,,,952000,,,13.942815780639648,129.98065185546875,129.4821014404297,729.1492919921875,0.01,5e-05
,,,,,952736,2530.0,4562,,,,,,
,,,,,953000,,,35.66703414916992,140.81735229492188,138.2156982421875,1563.7677001953125,0.01,5e-05
,,,,,953382,1120.0,2586,,,,,,
,,,,,954000,,,13.570934295654297,136.83114624023438,136.80072021484375,586.8391723632812,0.01,5e-05
,,,,,954266,2020.0,3562,,,,,,
,,,,,954780,560.0,2082,,,,,,
,,,,,955000,,,17.656089782714844,123.08854675292969,124.35039520263672,1060.9537353515625,0.01,5e-05
,,,,,955505,960.0,2922,,,,,,
,,,,,956000,,,17.38770294189453,113.35147857666016,111.93751525878906,940.3236083984375,0.01,5e-05
,,,,,956245,1760.0,2970,,,,,,
,,,,,956876,1030.0,2546,,,,,,
,,,,,957000,,,18.70237922668457,136.41159057617188,134.52056884765625,1799.35791015625,0.01,5e-05
,,,,,957730,990.0,3426,,,,,,
,,,,,958000,,,13.086129188537598,148.0392303466797,147.5777130126953,558.7779541015625,0.01,5e-05
,,,,,958376,1430.0,2594,,,,,,
,,,,,959000,,,4421.39404296875,127.16578674316406,138.58233642578125,12603.0673828125,0.01,5e-05
,,,,,959332,1220.0,3842,,,,,,
1468.0,654.55023,2710.0,910.0,3076.4,960000,,,13.307493209838867,139.16259765625,140.43295288085938,815.3818969726562,0.01,5e-05
,,,,,960191,1640.0,3442,,,,,,
,,,,,960765,820.0,2298,,,,,,
,,,,,961000,,,13.476771354675293,144.45907592773438,145.30828857421875,1201.80908203125,0.01,5e-05
,,,,,961591,1210.0,3322,,,,,,
,,,,,962000,,,12.635093688964844,136.1913604736328,136.61392211914062,581.7949829101562,0.01,5e-05
,,,,,962426,1560.0,3362,,,,,,
,,,,,963000,,,19.018878936767578,119.54247283935547,119.94808197021484,842.2468872070312,0.01,5e-05
,,,,,963276,1740.0,3410,,,,,,
,,,,,964000,,,13.336371421813965,120.40609741210938,119.0470199584961,631.0036010742188,0.01,5e-05
,,,,,964125,3360.0,3410,,,,,,
,,,,,964877,2370.0,3018,,,,,,
,,,,,965000,,,10.277499198913574,134.51771545410156,135.514404296875,605.9031372070312,0.01,5e-05
,,,,,965644,1350.0,3082,,,,,,
,,,,,966000,,,26.61333656311035,120.21083068847656,118.8603515625,988.0386352539062,0.01,5e-05
,,,,,966154,1310.0,2066,,,,,,
,,,,,966884,1460.0,2938,,,,,,
,,,,,967000,,,15.521830558776855,123.48695373535156,124.03279876708984,569.3466186523438,0.01,5e-05
,,,,,967618,1210.0,2962,,,,,,
,,,,,968000,,,12.012194633483887,118.34761047363281,118.62901306152344,798.4952392578125,0.01,5e-05
,,,,,968156,1340.0,2178,,,,,,
,,,,,968790,1410.0,2554,,,,,,
,,,,,969000,,,20.411544799804688,124.72537231445312,125.9486312866211,1159.2606201171875,0.01,5e-05
,,,,,969476,2340.0,2746,,,,,,
1750.0,428.55573,2250.0,1250.0,3219.6,970000,,,10.245824813842773,113.70326232910156,114.8678970336914,781.57080078125,0.01,5e-05
,,,,,970064,1340.0,2362,,,,,,
,,,,,970864,930.0,3210,,,,,,
,,,,,971000,,,19.861923217773438,120.39540100097656,118.0700912475586,1381.007568359375,0.01,5e-05
,,,,,971914,1210.0,4218,,,,,,
,,,,,972000,,,14.965373992919922,139.39227294921875,141.0376434326172,1010.4905395507812,0.01,5e-05
,,,,,972524,1280.0,2450,,,,,,
,,,,,973000,,,47.1297492980957,131.23983764648438,129.8166961669922,1968.7047119140625,0.01,5e-05
,,,,,973057,950.0,2138,,,,,,
,,,,,973661,1100.0,2434,,,,,,
,,,,,974000,,,62.4158821105957,106.36786651611328,106.02959442138672,3797.472412109375,0.01,5e-05
,,,,,974543,1520.0,3538,,,,,,
,,,,,975000,,,24.025815963745117,125.87586975097656,124.47203063964844,1047.368896484375,0.01,5e-05
,,,,,975406,1300.0,3458,,,,,,
,,,,,976000,,,19.739269256591797,98.53376770019531,99.93281555175781,1010.9185791015625,0.01,5e-05
,,,,,976344,990.0,3762,,,,,,
,,,,,977000,,,1085.0625,145.5940399169922,147.87677001953125,6356.05810546875,0.01,5e-05
,,,,,977102,1140.0,3050,,,,,,
,,,,,977730,840.0,2522,,,,,,
,,,,,978000,,,26.474273681640625,150.958251953125,147.82626342773438,1547.64208984375,0.01,5e-05
,,,,,978227,700.0,1986,,,,,,
,,,,,979000,,,250.44004821777344,134.22689819335938,138.1259307861328,2986.387451171875,0.01,5e-05
,,,,,979057,1140.0,3346,,,,,,
,,,,,979716,1000.0,2666,,,,,,
1518.0,553.9097,2040.0,860.0,3621.2,980000,,,9.637506484985352,123.23649597167969,123.41352844238281,503.6906433105469,0.01,5e-05
,,,,,980705,1610.0,3962,,,,,,
,,,,,981000,,,23.600326538085938,131.67514038085938,131.82720947265625,1292.073974609375,0.01,5e-05
,,,,,981347,850.0,2578,,,,,,
,,,,,981865,890.0,2082,,,,,,
,,,,,982000,,,18.04996109008789,143.4263153076172,143.89517211914062,665.0831298828125,0.01,5e-05
,,,,,982662,1210.0,3194,,,,,,
,,,,,983000,,,14.909477233886719,126.7790298461914,126.69104766845703,589.95751953125,0.01,5e-05
,,,,,983250,1090.0,2362,,,,,,
,,,,,984000,,,37.98503875732422,123.89896392822266,125.48900604248047,1050.9317626953125,0.01,5e-05
,,,,,984065,1170.0,3274,,,,,,
,,,,,984823,1020.0,3058,,,,,,
,,,,,985000,,,6.407668113708496,132.01828002929688,131.13333129882812,437.3235778808594,0.01,5e-05
,,,,,985573,980.0,3018,,,,,,
,,,,,986000,,,24.4361629486084,150.59291076660156,152.84649658203125,1525.307373046875,0.01,5e-05
,,,,,986142,840.0,2298,,,,,,
,,,,,987000,,,32.99824905395508,114.7659912109375,113.39310455322266,996.6478881835938,0.01,5e-05
,,,,,987182,1700.0,4170,,,,,,
,,,,,987782,940.0,2402,,,,,,
,,,,,988000,,,15.371071815490723,122.38243103027344,123.97708892822266,1129.7696533203125,0.01,5e-05
,,,,,988302,1340.0,2098,,,,,,
,,,,,988958,1060.0,2626,,,,,,
,,,,,989000,,,74.85575103759766,136.1300811767578,133.9273681640625,2109.53955078125,0.01,5e-05
,,,,,989778,2860.0,3282,,,,,,
1103.0,280.28735,1480.0,800.0,2574.0,990000,,,22.261615753173828,98.15470123291016,97.55899047851562,1604.1568603515625,0.01,5e-05
,,,,,990361,710.0,2346,,,,,,
,,,,,991000,,,21.6478271484375,139.5625762939453,138.91867065429688,928.1323852539062,0.01,5e-05
,,,,,991109,2780.0,3002,,,,,,
,,,,,992000,,,29.239097595214844,121.5343017578125,119.71360778808594,1505.9349365234375,0.01,5e-05
,,,,,992180,1700.0,4306,,,,,,
,,,,,993000,,,207.08985900878906,130.13938903808594,132.7615203857422,2095.501708984375,0.01,5e-05
,,,,,993028,2160.0,3410,,,,,,
,,,,,993760,1490.0,2938,,,,,,
,,,,,994000,,,20.222755432128906,122.1645736694336,120.8181381225586,978.8587646484375,0.01,5e-05
,,,,,994655,2250.0,3578,,,,,,
,,,,,995000,,,11.162286758422852,160.367431640625,159.22921752929688,711.16015625,0.01,5e-05
,,,,,995237,1360.0,2338,,,,,,
,,,,,996000,,,19.74863052368164,126.53324127197266,125.35033416748047,2155.873291015625,0.01,5e-05
,,,,,996124,1760.0,3570,,,,,,
,,,,,996852,1920.0,2938,,,,,,
,,,,,997000,,,18.49517822265625,117.76677703857422,118.32180786132812,1169.6817626953125,0.01,5e-05
,,,,,997770,1380.0,3698,,,,,,
,,,,,998000,,,70.24009704589844,127.63706970214844,125.73177337646484,2437.991943359375,0.01,5e-05
,,,,,998407,1320.0,2554,,,,,,
,,,,,999000,,,8.624932289123535,131.08543395996094,130.21563720703125,780.5859375,0.01,5e-05
,,,,,999419,1530.0,4066,,,,,,
