Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,458000,,,-276.4828796386719,-2.063997745513916,8.334308624267578,275.326416015625,275.37359619140625,0.0003,0.0003,0.1
,,,,,458041,945.54755,249,,,,,,,,
,,,,,458253,692.5206,212,,,,,,,,
,,,,,458472,739.8875,219,,,,,,,,
,,,,,458678,667.12604,206,,,,,,,,
,,,,,458938,863.9056,260,,,,,,,,
,,,,,458979,73.024155,41,,,,,,,,
,,,,,459000,,,-287.156005859375,-1.6936721801757812,9.294755935668945,286.5909423828125,286.51824951171875,0.0003,0.0003,0.1
,,,,,459177,615.30914,198,,,,,,,,
,,,,,459367,564.04474,190,,,,,,,,
,,,,,459471,252.8034,104,,,,,,,,
,,,,,459585,291.6986,114,,,,,,,,
,,,,,459819,843.4141,234,,,,,,,,
729.3286,47.546577,815.995,653.0844,216.0,460000,,,-277.32177734375,-2.29339861869812,8.741798400878906,276.01287841796875,276.5826110839844,0.0003,0.0003,0.1
,,,,,460023,667.5293,204,,,,,,,,
,,,,,460222,678.4234,199,,,,,,,,
,,,,,460480,901.7725,258,,,,,,,,
,,,,,460671,607.92267,191,,,,,,,,
,,,,,460866,619.8605,195,,,,,,,,
,,,,,461000,,,-294.0588073730469,-2.354140520095825,9.003854751586914,292.65374755859375,292.31097412109375,0.0003,0.0003,0.1
,,,,,461074,733.03015,208,,,,,,,,
,,,,,461279,649.4101,205,,,,,,,,
,,,,,461464,594.0254,185,,,,,,,,
,,,,,461667,692.3907,203,,,,,,,,
,,,,,461932,925.63794,265,,,,,,,,
,,,,,462000,,,-282.3967590332031,-1.722129225730896,9.608880996704102,281.3974609375,281.02398681640625,0.0003,0.0003,0.1
,,,,,462138,709.0075,206,,,,,,,,
,,,,,462393,898.80853,255,,,,,,,,
,,,,,462592,643.16125,199,,,,,,,,
,,,,,462828,877.0311,236,,,,,,,,
,,,,,463000,,,-276.62481689453125,-2.3247878551483154,9.338464736938477,272.3359375,272.14471435546875,0.0003,0.0003,0.1
,,,,,463085,917.16223,257,,,,,,,,
,,,,,463319,771.2307,234,,,,,,,,
,,,,,463555,814.7969,236,,,,,,,,
,,,,,463686,339.01498,131,,,,,,,,
,,,,,463896,714.432,210,,,,,,,,
,,,,,464000,,,-284.4038391113281,-1.9428462982177734,9.468878746032715,282.76617431640625,282.21282958984375,0.0003,0.0003,0.1
,,,,,464106,714.86035,210,,,,,,,,
,,,,,464383,973.68964,277,,,,,,,,
,,,,,464572,585.7929,189,,,,,,,,
,,,,,464778,706.5937,206,,,,,,,,
837.98224,111.9727,1083.2927,601.63837,239.7,465000,,,-285.5718688964844,-2.09820556640625,16.6754207611084,283.53997802734375,283.13336181640625,0.0003,0.0003,0.1
,,,,,465049,1022.4374,271,,,,,,,,
,,,,,465290,838.8557,241,,,,,,,,
,,,,,465521,777.4846,231,,,,,,,,
,,,,,465765,896.5912,244,,,,,,,,
,,,,,465989,805.0279,224,,,,,,,,
,,,,,466000,,,-285.2290954589844,-2.319180965423584,11.953468322753906,283.93121337890625,284.3648681640625,0.0003,0.0003,0.1
,,,,,466253,979.24084,264,,,,,,,,
,,,,,466491,831.2178,238,,,,,,,,
,,,,,466713,760.7161,222,,,,,,,,
,,,,,466924,738.14935,211,,,,,,,,
,,,,,467000,,,-290.4545593261719,-2.37791109085083,11.496052742004395,289.0938720703125,289.33056640625,0.0003,0.0003,0.1
,,,,,467180,862.0987,256,,,,,,,,
,,,,,467439,890.3956,259,,,,,,,,
,,,,,467680,794.2758,241,,,,,,,,
,,,,,467971,1007.7283,291,,,,,,,,
,,,,,468000,,,-279.48773193359375,-2.0995006561279297,28.011079788208008,277.9911804199219,278.6948547363281,0.0003,0.0003,0.1
,,,,,468079,262.17456,108,,,,,,,,
,,,,,468307,815.6767,228,,,,,,,,
,,,,,468574,990.8494,267,,,,,,,,
,,,,,468839,929.40826,265,,,,,,,,
,,,,,469000,,,-296.2516174316406,-2.1374969482421875,14.979272842407227,295.3728332519531,294.2874450683594,0.0003,0.0003,0.1
,,,,,469087,853.57587,248,,,,,,,,
,,,,,469341,892.58435,254,,,,,,,,
,,,,,469556,710.12225,215,,,,,,,,
,,,,,469775,768.0551,219,,,,,,,,
832.3044,30.779005,880.94385,765.37665,237.0,470000,,,-291.8980407714844,-2.2655344009399414,16.394973754882812,289.9870910644531,290.4184875488281,0.0003,0.0003,0.1
,,,,,470026,860.6649,251,,,,,,,,
,,,,,470314,1051.8241,288,,,,,,,,
,,,,,470590,975.8308,276,,,,,,,,
,,,,,470838,911.4156,248,,,,,,,,
,,,,,471000,,,-287.6311950683594,-2.2353949546813965,12.85443115234375,286.14990234375,286.49468994140625,0.0003,0.0003,0.1
,,,,,471087,920.5174,249,,,,,,,,
,,,,,471312,818.64795,225,,,,,,,,
,,,,,471553,884.5642,241,,,,,,,,
,,,,,471795,867.32904,242,,,,,,,,
,,,,,472000,,,-277.18548583984375,-2.3094773292541504,6.317960262298584,275.92645263671875,275.79156494140625,0.0003,0.0003,0.1
,,,,,472016,787.0236,221,,,,,,,,
,,,,,472254,879.20776,238,,,,,,,,
,,,,,472489,785.33813,235,,,,,,,,
,,,,,472758,1009.9251,269,,,,,,,,
,,,,,472993,856.28107,235,,,,,,,,
,,,,,473000,,,-294.6422424316406,-1.9570759534835815,11.490776062011719,293.763427734375,293.343505859375,0.0003,0.0003,0.1
,,,,,473299,1138.5118,306,,,,,,,,
,,,,,473539,786.55,240,,,,,,,,
,,,,,473792,892.3174,253,,,,,,,,
,,,,,474000,,,-284.8245849609375,-2.38899564743042,35.382381439208984,283.41998291015625,283.58038330078125,0.0003,0.0003,0.1
,,,,,474001,719.92676,209,,,,,,,,
,,,,,474229,825.09235,228,,,,,,,,
,,,,,474383,388.11215,154,,,,,,,,
,,,,,474627,893.47516,244,,,,,,,,
,,,,,474900,906.5812,273,,,,,,,,
808.9605,67.34062,889.8301,702.61017,230.0,475000,,,-281.4222717285156,-2.3160085678100586,10.853164672851562,280.31353759765625,280.330322265625,0.0003,0.0003,0.1
,,,,,475099,701.46014,199,,,,,,,,
,,,,,475269,451.73584,170,,,,,,,,
,,,,,475521,900.9985,252,,,,,,,,
,,,,,475735,748.4511,214,,,,,,,,
,,,,,475973,852.861,238,,,,,,,,
,,,,,476000,,,-284.3619689941406,-2.1253952980041504,12.85208511352539,283.1143798828125,282.7820739746094,0.0003,0.0003,0.1
,,,,,476262,1042.4329,289,,,,,,,,
,,,,,476459,658.33685,197,,,,,,,,
,,,,,476681,781.1516,222,,,,,,,,
,,,,,476929,912.84784,248,,,,,,,,
,,,,,477000,,,-284.1041564941406,-2.0632662773132324,36.007423400878906,283.09722900390625,282.3741455078125,0.0003,0.0003,0.1
,,,,,477138,651.46124,209,,,,,,,,
,,,,,477379,853.58215,241,,,,,,,,
,,,,,477632,871.48267,253,,,,,,,,
,,,,,477889,898.44824,257,,,,,,,,
,,,,,478000,,,-288.8988342285156,-2.577195167541504,14.646156311035156,288.1533203125,289.5382080078125,0.0003,0.0003,0.1
,,,,,478130,856.2224,241,,,,,,,,
,,,,,478384,886.9229,254,,,,,,,,
,,,,,478631,909.9214,247,,,,,,,,
,,,,,478884,879.25446,253,,,,,,,,
,,,,,479000,,,-289.0529479980469,-2.382998466491699,6.593095779418945,287.8609619140625,287.9254455566406,0.0003,0.0003,0.1
,,,,,479126,819.3809,242,,,,,,,,
,,,,,479412,1048.7335,286,,,,,,,,
,,,,,479660,834.14746,248,,,,,,,,
,,,,,479882,773.2037,222,,,,,,,,
784.687,251.40613,1004.65393,99.11014,219.8,480000,,,-281.5973205566406,-2.260702610015869,13.062227249145508,278.3509521484375,279.15679931640625,0.0003,0.0003,0.1
,,,,,480212,1074.4343,330,,,,,,,,
,,,,,480426,745.63794,214,,,,,,,,
,,,,,480662,862.50476,236,,,,,,,,
,,,,,480953,1017.7986,291,,,,,,,,
,,,,,481000,,,-292.06158447265625,-1.8943876028060913,7.133283615112305,289.7596435546875,289.79644775390625,0.0003,0.0003,0.1
,,,,,481244,1068.8572,291,,,,,,,,
,,,,,481504,893.1561,260,,,,,,,,
,,,,,481702,696.7813,198,,,,,,,,
,,,,,482000,,,-295.0281677246094,-2.2603001594543457,30.678348541259766,293.56243896484375,293.28704833984375,0.0003,0.0003,0.1
,,,,,482065,1279.9001,363,,,,,,,,
,,,,,482337,934.42523,272,,,,,,,,
,,,,,482604,904.21466,267,,,,,,,,
,,,,,482839,745.2995,235,,,,,,,,
,,,,,483000,,,-283.4709167480469,-2.075408458709717,8.511848449707031,282.297119140625,282.63714599609375,0.0003,0.0003,0.1
,,,,,483039,680.0738,200,,,,,,,,
,,,,,483332,1027.994,293,,,,,,,,
,,,,,483546,658.7665,214,,,,,,,,
,,,,,483843,1057.3445,297,,,,,,,,
,,,,,484000,,,-282.1559143066406,-2.285496234893799,8.389676094055176,280.7208557128906,281.237548828125,0.0003,0.0003,0.1
,,,,,484092,908.9095,249,,,,,,,,
,,,,,484350,861.8694,258,,,,,,,,
,,,,,484588,845.9179,238,,,,,,,,
,,,,,484832,839.6911,244,,,,,,,,
984.98553,91.90981,1181.8546,877.15814,278.2,485000,,,-286.02056884765625,-1.8727532625198364,8.460744857788086,283.49859619140625,283.9751281738281,0.0003,0.0003,0.1
,,,,,485061,744.6661,229,,,,,,,,
,,,,,485230,492.06284,169,,,,,,,,
,,,,,485394,449.30447,164,,,,,,,,
,,,,,485670,1018.59125,276,,,,,,,,
,,,,,485904,878.5541,234,,,,,,,,
,,,,,486000,,,-286.3324279785156,-1.8611327409744263,7.7797346115112305,285.19732666015625,285.3321533203125,0.0003,0.0003,0.1
,,,,,486160,889.7412,256,,,,,,,,
,,,,,486388,767.3031,228,,,,,,,,
,,,,,486650,863.8042,262,,,,,,,,
,,,,,486888,840.2439,238,,,,,,,,
,,,,,487000,,,-292.0230712890625,-2.4986512660980225,14.369516372680664,290.7658996582031,290.96783447265625,0.0003,0.0003,0.1
,,,,,487137,896.3216,249,,,,,,,,
,,,,,487378,865.8189,241,,,,,,,,
,,,,,487620,854.03326,242,,,,,,,,
,,,,,487912,1052.2516,292,,,,,,,,
,,,,,488000,,,-289.6280212402344,-2.423496723175049,80.78865051269531,287.8744201660156,287.22747802734375,0.0003,0.0003,0.1
,,,,,488185,954.3463,273,,,,,,,,
,,,,,488490,1028.5725,305,,,,,,,,
,,,,,488686,593.2612,196,,,,,,,,
,,,,,488930,837.6058,244,,,,,,,,
,,,,,489000,,,-287.46051025390625,-2.2539656162261963,6.451377868652344,285.8742980957031,285.985107421875,0.0003,0.0003,0.1
,,,,,489181,869.21246,251,,,,,,,,
,,,,,489434,908.18976,253,,,,,,,,
,,,,,489673,785.7901,239,,,,,,,,
,,,,,489920,897.4476,247,,,,,,,,
655.4391,248.51723,981.2663,268.4922,199.5,490000,,,-287.85986328125,-1.9555487632751465,6.50717830657959,286.8795166015625,286.54058837890625,0.0003,0.0003,0.1
,,,,,490193,967.3663,273,,,,,,,,
,,,,,490460,906.4874,267,,,,,,,,
,,,,,490615,428.90207,155,,,,,,,,
,,,,,490802,559.3708,187,,,,,,,,
,,,,,490958,410.95654,156,,,,,,,,
,,,,,491000,,,-285.9505615234375,-2.2011868953704834,53.11027526855469,283.76971435546875,283.19793701171875,0.0003,0.0003,0.1
,,,,,491209,879.77576,251,,,,,,,,
,,,,,491428,721.03937,219,,,,,,,,
,,,,,491695,963.8374,267,,,,,,,,
,,,,,491935,873.55133,240,,,,,,,,
,,,,,492000,,,-302.42498779296875,-1.4397656917572021,8.268367767333984,301.13104248046875,301.24981689453125,0.0003,0.0003,0.1
,,,,,492180,887.2186,245,,,,,,,,
,,,,,492384,658.67096,204,,,,,,,,
,,,,,492641,892.9436,257,,,,,,,,
,,,,,492881,883.24854,240,,,,,,,,
,,,,,493000,,,-293.1600341796875,-2.1550450325012207,11.412225723266602,290.9501037597656,290.6060791015625,0.0003,0.0003,0.1
,,,,,493122,869.71606,241,,,,,,,,
,,,,,493359,824.9405,237,,,,,,,,
,,,,,493589,784.71356,230,,,,,,,,
,,,,,493839,913.90894,250,,,,,,,,
,,,,,494000,,,-296.6254577636719,-2.0445470809936523,7.375579357147217,295.843994140625,295.4535217285156,0.0003,0.0003,0.1
,,,,,494104,948.228,265,,,,,,,,
,,,,,494357,883.5078,253,,,,,,,,
,,,,,494631,968.7614,274,,,,,,,,
,,,,,494873,871.5898,242,,,,,,,,
765.9915,253.5332,1053.6953,63.604904,224.8,495000,,,-280.103759765625,-2.362776041030884,16.636674880981445,276.44464111328125,276.59521484375,0.0003,0.0003,0.1
,,,,,495110,856.2037,237,,,,,,,,
,,,,,495309,615.45966,199,,,,,,,,
,,,,,495564,857.81537,255,,,,,,,,
,,,,,495655,205.8067,91,,,,,,,,
,,,,,495904,893.4226,249,,,,,,,,
,,,,,496000,,,-288.6441650390625,-2.210484266281128,17.057275772094727,287.5865478515625,285.95721435546875,0.0003,0.0003,0.1
,,,,,496140,813.62085,236,,,,,,,,
,,,,,496386,844.90753,246,,,,,,,,
,,,,,496643,954.89166,257,,,,,,,,
,,,,,496923,986.1898,280,,,,,,,,
,,,,,497000,,,-297.2396240234375,-1.9126592874526978,23.033981323242188,295.8882751464844,295.88751220703125,0.0003,0.0003,0.1
,,,,,497156,845.25397,233,,,,,,,,
,,,,,497410,912.47217,254,,,,,,,,
,,,,,497454,78.280235,44,,,,,,,,
,,,,,497684,862.8901,230,,,,,,,,
,,,,,497919,876.1724,235,,,,,,,,
,,,,,498000,,,-278.7892761230469,-1.9070358276367188,81.80009460449219,278.21051025390625,278.62744140625,0.0003,0.0003,0.1
,,,,,498103,647.1527,184,,,,,,,,
,,,,,498294,665.7614,191,,,,,,,,
,,,,,498345,90.29183,51,,,,,,,,
,,,,,498582,790.3742,237,,,,,,,,
,,,,,498868,977.0891,286,,,,,,,,
,,,,,499000,,,-286.33453369140625,-2.222956657409668,10.71762466430664,283.86639404296875,283.8944091796875,0.0003,0.0003,0.1
,,,,,499166,1010.3772,298,,,,,,,,
,,,,,499213,82.572876,47,,,,,,,,
,,,,,499418,676.54877,205,,,,,,,,
,,,,,499660,846.1961,242,,,,,,,,
,,,,,499704,77.832405,44,,,,,,,,
,,,,,499948,864.0587,244,,,,,,,,
