Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,887999,10233.251,1000,,,,,,,,
,,,,,888000,,,-916.4133911132812,-7.247878074645996,6.875823974609375,914.6309204101562,914.639892578125,0.0003,0.0003,0.1
,,,,,888999,9923.277,1000,,,,,,,,
,,,,,889000,,,-914.5037841796875,-7.228828430175781,6.900877952575684,912.454833984375,912.4164428710938,0.0003,0.0003,0.1
,,,,,889999,10066.103,1000,,,,,,,,
9306.498,426.40594,9719.206,8146.179,1000.0,890000,,,-916.6292724609375,-7.016774654388428,5.900569438934326,914.6632080078125,914.51416015625,0.0003,0.0003,0.1
,,,,,890999,10012.112,1000,,,,,,,,
,,,,,891000,,,-913.9363403320312,-7.641921043395996,6.103785514831543,912.24609375,912.1223754882812,0.0003,0.0003,0.1
,,,,,891999,10027.536,1000,,,,,,,,
,,,,,892000,,,-924.0365600585938,-7.034584045410156,7.215737342834473,922.1766357421875,922.31884765625,0.0003,0.0003,0.1
,,,,,892999,10100.839,1000,,,,,,,,
,,,,,893000,,,-905.456298828125,-6.899423122406006,7.396293640136719,903.32080078125,902.8622436523438,0.0003,0.0003,0.1
,,,,,893999,10282.961,1000,,,,,,,,
,,,,,894000,,,-925.9721069335938,-7.292941093444824,7.30692720413208,924.63232421875,924.2236328125,0.0003,0.0003,0.1
,,,,,894999,10136.841,1000,,,,,,,,
10211.364,58.559032,10324.999,10125.885,1000.0,895000,,,-914.60400390625,-7.080283164978027,5.24465274810791,912.7271728515625,912.5912475585938,0.0003,0.0003,0.1
,,,,,895999,10243.863,1000,,,,,,,,
,,,,,896000,,,-925.1953125,-6.928534507751465,3.5755677223205566,923.890869140625,923.7133178710938,0.0003,0.0003,0.1
,,,,,896999,10236.411,1000,,,,,,,,
,,,,,897000,,,-921.57958984375,-6.858083724975586,5.4147539138793945,919.437255859375,919.7530517578125,0.0003,0.0003,0.1
,,,,,897999,10193.358,1000,,,,,,,,
,,,,,898000,,,-919.3125610351562,-6.94677209854126,4.5097575187683105,918.2542114257812,917.9125366210938,0.0003,0.0003,0.1
,,,,,898999,10090.854,1000,,,,,,,,
,,,,,899000,,,-915.5753173828125,-7.375277996063232,6.354409217834473,913.900146484375,913.7523803710938,0.0003,0.0003,0.1
,,,,,899999,9994.67,1000,,,,,,,,
10083.888,122.04772,10281.385,9786.158,1000.0,900000,,,-920.084716796875,-7.199907302856445,6.343600749969482,918.051513671875,918.13623046875,0.0003,0.0003,0.1
,,,,,900999,10207.109,1000,,,,,,,,
,,,,,901000,,,-925.9176635742188,-6.773184776306152,8.773948669433594,924.2969970703125,924.4173583984375,0.0003,0.0003,0.1
,,,,,901999,10270.029,1000,,,,,,,,
,,,,,902000,,,-921.6138305664062,-7.295752048492432,5.624264717102051,919.9180908203125,920.10791015625,0.0003,0.0003,0.1
,,,,,902999,10165.221,1000,,,,,,,,
,,,,,903000,,,-915.9409790039062,-7.2786407470703125,6.650343418121338,914.2032470703125,914.5482788085938,0.0003,0.0003,0.1
,,,,,903999,10164.913,1000,,,,,,,,
,,,,,904000,,,-928.6181030273438,-7.296659469604492,5.6042890548706055,926.55078125,926.7496337890625,0.0003,0.0003,0.1
,,,,,904999,9873.983,1000,,,,,,,,
9913.097,126.27054,10067.998,9627.455,1000.0,905000,,,-926.4036254882812,-7.167716026306152,4.12605094909668,924.2777099609375,924.5222778320312,0.0003,0.0003,0.1
,,,,,905999,10034.067,1000,,,,,,,,
,,,,,906000,,,-932.8316650390625,-6.662458419799805,6.29753303527832,932.0518798828125,931.8515625,0.0003,0.0003,0.1
,,,,,906999,10207.2705,1000,,,,,,,,
,,,,,907000,,,-937.0140991210938,-7.3082146644592285,5.2111735343933105,936.131103515625,936.322509765625,0.0003,0.0003,0.1
,,,,,907999,10223.278,1000,,,,,,,,
,,,,,908000,,,-927.82275390625,-6.679784774780273,6.158409118652344,926.113525390625,926.0821533203125,0.0003,0.0003,0.1
,,,,,908999,10042.402,1000,,,,,,,,
,,,,,909000,,,-924.5154418945312,-6.554644584655762,4.905827522277832,923.0357666015625,922.9957275390625,0.0003,0.0003,0.1
,,,,,909999,10188.549,1000,,,,,,,,
10238.08,123.78143,10375.878,9950.757,1000.0,910000,,,-929.6215209960938,-6.605573654174805,5.768949508666992,928.0770263671875,928.4502563476562,0.0003,0.0003,0.1
,,,,,910999,10039.719,1000,,,,,,,,
,,,,,911000,,,-932.1027221679688,-7.221989631652832,8.107833862304688,930.261474609375,929.8814697265625,0.0003,0.0003,0.1
,,,,,911999,10224.162,1000,,,,,,,,
,,,,,912000,,,-934.2092895507812,-7.564355373382568,5.763105392456055,932.4161987304688,932.3276977539062,0.0003,0.0003,0.1
,,,,,912999,10151.407,1000,,,,,,,,
,,,,,913000,,,-931.0632934570312,-7.505167484283447,5.353121757507324,929.064697265625,929.1475830078125,0.0003,0.0003,0.1
,,,,,913999,10243.125,1000,,,,,,,,
,,,,,914000,,,-929.2429809570312,-6.819848537445068,4.848367691040039,927.6260375976562,927.763427734375,0.0003,0.0003,0.1
,,,,,914999,10198.341,1000,,,,,,,,
10242.385,49.209545,10363.439,10175.361,1000.0,915000,,,-926.7281494140625,-7.330410003662109,5.961851596832275,924.9853515625,924.9442138671875,0.0003,0.0003,0.1
,,,,,915999,10213.63,1000,,,,,,,,
,,,,,916000,,,-935.5663452148438,-6.717945098876953,3.8098111152648926,933.9906005859375,934.0099487304688,0.0003,0.0003,0.1
,,,,,916999,10245.448,1000,,,,,,,,
,,,,,917000,,,-930.224609375,-7.5058112144470215,4.468601226806641,928.573974609375,928.7223510742188,0.0003,0.0003,0.1
,,,,,917999,10293.917,1000,,,,,,,,
,,,,,918000,,,-933.6878662109375,-6.236423015594482,5.2473344802856445,932.1890869140625,932.1962890625,0.0003,0.0003,0.1
,,,,,918999,10225.56,1000,,,,,,,,
,,,,,919000,,,-929.637939453125,-6.466982841491699,6.21630334854126,927.5036010742188,927.6705932617188,0.0003,0.0003,0.1
,,,,,919999,10119.529,1000,,,,,,,,
10198.13,85.93268,10310.842,10023.051,1000.0,920000,,,-943.364990234375,-6.731158256530762,6.156961441040039,942.1939086914062,941.8130493164062,0.0003,0.0003,0.1
,,,,,920999,10096.154,1000,,,,,,,,
,,,,,921000,,,-925.7288208007812,-7.551961421966553,10.573653221130371,923.35986328125,924.2531127929688,0.0003,0.0003,0.1
,,,,,921999,10215.137,1000,,,,,,,,
,,,,,922000,,,-925.6658325195312,-7.023520469665527,7.125275611877441,923.8991088867188,924.1607666015625,0.0003,0.0003,0.1
,,,,,922999,10065.694,1000,,,,,,,,
,,,,,923000,,,-936.4312133789062,-6.627254962921143,5.479711532592773,934.7494506835938,934.83056640625,0.0003,0.0003,0.1
,,,,,923999,10062.186,1000,,,,,,,,
,,,,,924000,,,-930.3701782226562,-7.449231147766113,7.992245674133301,928.416015625,928.38671875,0.0003,0.0003,0.1
,,,,,924999,10263.497,1000,,,,,,,,
10134.959,64.71969,10209.472,10036.303,1000.0,925000,,,-927.146728515625,-7.20798397064209,9.10760498046875,924.925537109375,924.999755859375,0.0003,0.0003,0.1
,,,,,925999,10302.961,1000,,,,,,,,
,,,,,926000,,,-930.2969360351562,-7.174148082733154,3.9926626682281494,928.9224853515625,928.6903686523438,0.0003,0.0003,0.1
,,,,,926999,10155.314,1000,,,,,,,,
,,,,,927000,,,-939.2554931640625,-6.878368377685547,5.520632266998291,937.441650390625,938.259765625,0.0003,0.0003,0.1
,,,,,927999,10340.932,1000,,,,,,,,
,,,,,928000,,,-945.1343994140625,-6.531859397888184,9.81270980834961,943.3369140625,944.0625610351562,0.0003,0.0003,0.1
,,,,,928999,10242.412,1000,,,,,,,,
,,,,,929000,,,-927.8790893554688,-7.105801582336426,6.346876621246338,925.811279296875,926.135986328125,0.0003,0.0003,0.1
,,,,,929999,10241.809,1000,,,,,,,,
10360.175,44.084892,10426.47,10292.115,1000.0,930000,,,-929.6664428710938,-7.196911334991455,7.401468276977539,928.044677734375,928.8387451171875,0.0003,0.0003,0.1
,,,,,930999,10324.669,1000,,,,,,,,
,,,,,931000,,,-935.703125,-7.570825576782227,5.587099075317383,934.1793212890625,934.0277099609375,0.0003,0.0003,0.1
,,,,,931999,9152.738,1000,,,,,,,,
,,,,,932000,,,-940.4885864257812,-7.434724807739258,5.562399864196777,938.7299194335938,938.6678466796875,0.0003,0.0003,0.1
,,,,,932999,10348.732,1000,,,,,,,,
,,,,,933000,,,-930.781494140625,-6.411067962646484,6.314032554626465,928.978271484375,929.3619384765625,0.0003,0.0003,0.1
,,,,,933999,10116.133,1000,,,,,,,,
,,,,,934000,,,-935.586181640625,-7.184785842895508,5.695669174194336,934.3641967773438,935.03125,0.0003,0.0003,0.1
,,,,,934999,10281.231,1000,,,,,,,,
10226.662,288.40906,10426.021,9397.437,1000.0,935000,,,-930.5697021484375,-7.092286586761475,4.869754314422607,929.1206665039062,929.02783203125,0.0003,0.0003,0.1
,,,,,935999,10110.436,1000,,,,,,,,
,,,,,936000,,,-936.2476806640625,-6.914052963256836,6.934744834899902,934.4962158203125,934.3084716796875,0.0003,0.0003,0.1
,,,,,936999,10408.216,1000,,,,,,,,
,,,,,937000,,,-935.8294677734375,-7.249950408935547,4.641918182373047,934.689453125,934.2063598632812,0.0003,0.0003,0.1
,,,,,937999,10338.884,1000,,,,,,,,
,,,,,938000,,,-934.7677001953125,-7.160640716552734,6.677967548370361,933.3878173828125,933.6943969726562,0.0003,0.0003,0.1
,,,,,938999,10351.8125,1000,,,,,,,,
,,,,,939000,,,-943.6343383789062,-7.16173791885376,5.282399654388428,942.0091552734375,941.624755859375,0.0003,0.0003,0.1
,,,,,939999,10207.565,1000,,,,,,,,
10340.85,81.557106,10453.526,10129.525,1000.0,940000,,,-942.1119995117188,-6.923820495605469,6.9267449378967285,940.8082885742188,940.456787109375,0.0003,0.0003,0.1
,,,,,940999,10276.765,1000,,,,,,,,
,,,,,941000,,,-942.2437133789062,-6.857122421264648,6.467717170715332,940.9466552734375,940.849365234375,0.0003,0.0003,0.1
,,,,,941999,10370.819,1000,,,,,,,,
,,,,,942000,,,-944.791015625,-6.83107852935791,7.1778154373168945,943.1034545898438,943.4468994140625,0.0003,0.0003,0.1
,,,,,942999,10221.23,1000,,,,,,,,
,,,,,943000,,,-933.6839599609375,-6.939976692199707,4.236037254333496,932.1517944335938,931.8653564453125,0.0003,0.0003,0.1
,,,,,943999,10335.984,1000,,,,,,,,
,,,,,944000,,,-927.6295776367188,-7.5662736892700195,5.937989234924316,926.29833984375,926.4563598632812,0.0003,0.0003,0.1
,,,,,944999,10318.388,1000,,,,,,,,
10403.67,45.557384,10470.172,10332.901,1000.0,945000,,,-934.3862915039062,-7.802039623260498,4.697882652282715,932.262939453125,932.27783203125,0.0003,0.0003,0.1
,,,,,945999,8634.017,1000,,,,,,,,
,,,,,946000,,,-946.7102661132812,-7.132658004760742,4.4413299560546875,944.7667236328125,945.2760009765625,0.0003,0.0003,0.1
,,,,,946999,10285.562,1000,,,,,,,,
,,,,,947000,,,-942.9078369140625,-6.905515670776367,6.448113441467285,941.8028564453125,941.7384033203125,0.0003,0.0003,0.1
,,,,,947999,10311.412,1000,,,,,,,,
,,,,,948000,,,-948.1764526367188,-6.809777736663818,7.972014427185059,946.5733642578125,946.5089111328125,0.0003,0.0003,0.1
,,,,,948999,10293.567,1000,,,,,,,,
,,,,,949000,,,-935.2634887695312,-7.465965747833252,8.102531433105469,933.023193359375,933.510498046875,0.0003,0.0003,0.1
,,,,,949999,10222.958,1000,,,,,,,,
10355.917,73.63322,10460.48,10197.414,1000.0,950000,,,-936.5516967773438,-7.086806297302246,5.548099040985107,934.9293212890625,934.9982299804688,0.0003,0.0003,0.1
,,,,,950999,10205.196,1000,,,,,,,,
,,,,,951000,,,-948.0975952148438,-6.825773239135742,4.245611667633057,947.5611572265625,947.698486328125,0.0003,0.0003,0.1
,,,,,951999,8788.03,1000,,,,,,,,
,,,,,952000,,,-938.5758056640625,-7.234814643859863,6.0339250564575195,936.548095703125,936.4097900390625,0.0003,0.0003,0.1
,,,,,952999,10520.088,1000,,,,,,,,
,,,,,953000,,,-935.9105834960938,-7.244536399841309,7.066823482513428,934.3233032226562,934.3465576171875,0.0003,0.0003,0.1
,,,,,953999,10213.506,1000,,,,,,,,
,,,,,954000,,,-941.61083984375,-6.820302486419678,6.894949913024902,939.9615478515625,940.2033081054688,0.0003,0.0003,0.1
,,,,,954999,10163.227,1000,,,,,,,,
10426.883,68.064606,10542.416,10309.941,1000.0,955000,,,-930.4332275390625,-7.381263256072998,5.863730430603027,928.6646728515625,928.482177734375,0.0003,0.0003,0.1
,,,,,955999,10287.735,1000,,,,,,,,
,,,,,956000,,,-945.1534423828125,-6.871221542358398,5.878849506378174,943.4490966796875,943.3016357421875,0.0003,0.0003,0.1
,,,,,956999,10299.27,1000,,,,,,,,
,,,,,957000,,,-941.3028564453125,-8.205763816833496,7.37217903137207,939.5169677734375,939.28125,0.0003,0.0003,0.1
,,,,,957999,10351.321,1000,,,,,,,,
,,,,,958000,,,-936.1647338867188,-6.984598159790039,7.987268447875977,934.1370849609375,933.9016723632812,0.0003,0.0003,0.1
,,,,,958999,10475.107,1000,,,,,,,,
,,,,,959000,,,-945.830322265625,-7.021539688110352,4.447032451629639,944.6953125,944.5936889648438,0.0003,0.0003,0.1
,,,,,959999,10174.47,1000,,,,,,,,
9572.494,1285.9054,10188.935,5738.803,1000.0,960000,,,-946.479248046875,-7.226219654083252,7.593812465667725,945.5126953125,945.0191650390625,0.0003,0.0003,0.1
,,,,,960999,10236.306,1000,,,,,,,,
,,,,,961000,,,-935.4987182617188,-7.130890846252441,7.230901718139648,934.14990234375,933.9011840820312,0.0003,0.0003,0.1
,,,,,961999,10335.322,1000,,,,,,,,
,,,,,962000,,,-936.1627807617188,-7.283188819885254,6.728606224060059,934.6422119140625,934.5433349609375,0.0003,0.0003,0.1
,,,,,962999,9825.066,1000,,,,,,,,
,,,,,963000,,,-947.1152954101562,-7.054980278015137,4.586869239807129,945.597900390625,945.614013671875,0.0003,0.0003,0.1
,,,,,963999,10164.927,1000,,,,,,,,
,,,,,964000,,,-940.0632934570312,-7.418005466461182,6.855808734893799,938.6570434570312,938.3484497070312,0.0003,0.0003,0.1
,,,,,964999,10345.519,1000,,,,,,,,
10358.494,57.39825,10465.5625,10284.374,1000.0,965000,,,-940.1554565429688,-7.250362396240234,6.174437522888184,938.51416015625,938.4034423828125,0.0003,0.0003,0.1
,,,,,965999,10306.064,1000,,,,,,,,
,,,,,966000,,,-952.2030029296875,-7.102343559265137,7.106246471405029,951.0921630859375,950.621826171875,0.0003,0.0003,0.1
,,,,,966999,10292.933,1000,,,,,,,,
,,,,,967000,,,-944.9613647460938,-7.128162384033203,5.962451457977295,943.2607421875,943.1829833984375,0.0003,0.0003,0.1
,,,,,967999,10268.762,1000,,,,,,,,
,,,,,968000,,,-941.4028930664062,-6.362550735473633,6.8105669021606445,939.4765625,939.9217529296875,0.0003,0.0003,0.1
,,,,,968999,10273.893,1000,,,,,,,,
,,,,,969000,,,-938.3806762695312,-7.061553955078125,4.933579921722412,936.6724243164062,936.5219116210938,0.0003,0.0003,0.1
,,,,,969999,10407.909,1000,,,,,,,,
10405.535,81.631134,10502.87,10206.894,1000.0,970000,,,-944.5750732421875,-7.287358283996582,5.933694839477539,942.9324340820312,943.1474609375,0.0003,0.0003,0.1
,,,,,970999,10429.154,1000,,,,,,,,
,,,,,971000,,,-959.1270141601562,-6.531472206115723,6.205165863037109,957.4439086914062,957.587158203125,0.0003,0.0003,0.1
,,,,,971999,10424.942,1000,,,,,,,,
,,,,,972000,,,-937.4593505859375,-6.763609886169434,6.183349609375,935.4509887695312,936.1597900390625,0.0003,0.0003,0.1
,,,,,972999,10325.122,1000,,,,,,,,
,,,,,973000,,,-945.4154663085938,-6.837306022644043,5.537936210632324,944.3364868164062,944.0828857421875,0.0003,0.0003,0.1
,,,,,973999,10500.556,1000,,,,,,,,
,,,,,974000,,,-946.4360961914062,-7.153009414672852,9.283802032470703,944.8866577148438,944.7738037109375,0.0003,0.0003,0.1
,,,,,974999,10357.606,1000,,,,,,,,
10509.595,76.72683,10618.669,10399.418,1000.0,975000,,,-952.83447265625,-7.513707160949707,7.415971279144287,951.9061279296875,951.1727294921875,0.0003,0.0003,0.1
,,,,,975999,10306.425,1000,,,,,,,,
,,,,,976000,,,-946.80810546875,-6.7556915283203125,7.887177467346191,945.1517944335938,945.3780517578125,0.0003,0.0003,0.1
,,,,,976999,10253.528,1000,,,,,,,,
,,,,,977000,,,-947.0834350585938,-7.1746721267700195,6.486386775970459,945.34521484375,945.622802734375,0.0003,0.0003,0.1
,,,,,977999,10407.779,1000,,,,,,,,
,,,,,978000,,,-952.01513671875,-7.238903999328613,5.043985843658447,950.7518310546875,950.7125854492188,0.0003,0.0003,0.1
,,,,,978999,10425.852,1000,,,,,,,,
,,,,,979000,,,-932.7000122070312,-7.44954252243042,7.284895896911621,930.5320434570312,930.8019409179688,0.0003,0.0003,0.1
,,,,,979999,10328.221,1000,,,,,,,,
10281.668,78.41837,10412.29,10092.183,1000.0,980000,,,-951.1519165039062,-6.8513946533203125,7.97125768661499,949.01708984375,949.6708374023438,0.0003,0.0003,0.1
,,,,,980999,10590.759,1000,,,,,,,,
,,,,,981000,,,-949.5380249023438,-7.291826248168945,6.375699043273926,947.81103515625,948.1578369140625,0.0003,0.0003,0.1
,,,,,981999,10332.605,1000,,,,,,,,
,,,,,982000,,,-933.96728515625,-6.87518835067749,7.495171070098877,931.801025390625,932.4586181640625,0.0003,0.0003,0.1
,,,,,982999,10527.572,1000,,,,,,,,
,,,,,983000,,,-947.48828125,-7.118003845214844,8.118856430053711,946.1333618164062,946.335693359375,0.0003,0.0003,0.1
,,,,,983999,10370.246,1000,,,,,,,,
,,,,,984000,,,-945.107177734375,-6.675818920135498,9.880144119262695,943.6363525390625,943.620849609375,0.0003,0.0003,0.1
,,,,,984999,10551.476,1000,,,,,,,,
10569.678,129.2137,10764.588,10305.897,1000.0,985000,,,-940.385498046875,-7.570894241333008,8.300726890563965,938.1424560546875,938.9636840820312,0.0003,0.0003,0.1
,,,,,985999,10399.574,1000,,,,,,,,
,,,,,986000,,,-951.4473266601562,-6.838796615600586,5.8571367263793945,950.841796875,950.4925537109375,0.0003,0.0003,0.1
,,,,,986999,10352.771,1000,,,,,,,,
,,,,,987000,,,-943.1728515625,-7.4238481521606445,7.202783584594727,941.763427734375,942.2286376953125,0.0003,0.0003,0.1
,,,,,987999,10398.182,1000,,,,,,,,
,,,,,988000,,,-945.579833984375,-7.1276702880859375,4.595788955688477,943.212646484375,943.2886352539062,0.0003,0.0003,0.1
,,,,,988999,10413.963,1000,,,,,,,,
,,,,,989000,,,-946.529541015625,-7.511272430419922,8.3397216796875,944.6063232421875,944.398193359375,0.0003,0.0003,0.1
,,,,,989999,10401.13,1000,,,,,,,,
8469.201,3298.606,10283.622,375.2205,1000.0,990000,,,-951.2031860351562,-6.5153093338012695,6.3472490310668945,949.5556640625,949.3472900390625,0.0003,0.0003,0.1
,,,,,990999,10353.875,1000,,,,,,,,
,,,,,991000,,,-950.7188720703125,-6.3569769859313965,6.678905487060547,949.415283203125,949.3944091796875,0.0003,0.0003,0.1
,,,,,991999,10449.558,1000,,,,,,,,
,,,,,992000,,,-946.9354248046875,-6.527027130126953,6.504340171813965,945.5359497070312,946.025146484375,0.0003,0.0003,0.1
,,,,,992999,10400.809,1000,,,,,,,,
,,,,,993000,,,-952.4133911132812,-6.785851001739502,5.01324987411499,951.263916015625,951.333740234375,0.0003,0.0003,0.1
,,,,,993999,10539.161,1000,,,,,,,,
,,,,,994000,,,-954.566162109375,-7.428918838500977,7.71132230758667,952.9842529296875,953.77490234375,0.0003,0.0003,0.1
,,,,,994999,10108.428,1000,,,,,,,,
7919.634,1346.742,9630.189,5519.4873,1000.0,995000,,,-956.2706298828125,-6.75510835647583,17.38434410095215,955.136962890625,954.4711303710938,0.0003,0.0003,0.1
,,,,,995999,10420.292,1000,,,,,,,,
,,,,,996000,,,-947.7828979492188,-7.208054542541504,4.940345764160156,945.90576171875,945.6746826171875,0.0003,0.0003,0.1
,,,,,996999,10404.821,1000,,,,,,,,
,,,,,997000,,,-952.82470703125,-7.16523551940918,6.316024303436279,950.6165161132812,950.64404296875,0.0003,0.0003,0.1
,,,,,997999,10426.364,1000,,,,,,,,
,,,,,998000,,,-958.7149047851562,-6.386711597442627,5.851830959320068,957.1641845703125,957.4262084960938,0.0003,0.0003,0.1
,,,,,998999,10447.366,1000,,,,,,,,
,,,,,999000,,,-951.5648193359375,-7.054389953613281,6.174407958984375,949.6261596679688,949.1845703125,0.0003,0.0003,0.1
,,,,,999999,10340.238,1000,,,,,,,,
